2.7409,0.082459
2.6987,0.082495
2.6723,0.082532
2.6556,0.082569
2.6444,0.082608
2.6307,0.082647
2.6267,0.082686
2.6424,0.082727
2.6515,0.082768
2.6702,0.08281
2.6965,0.082852
2.7263,0.082896
2.7617,0.08294
2.7905,0.082984
2.829,0.08303
2.8691,0.083076
2.9087,0.083123
2.9378,0.083171
2.9826,0.083219
3.0372,0.083269
3.069,0.083319
3.1086,0.083369
3.1398,0.083421
3.1727,0.083474
3.1992,0.083527
3.2194,0.083581
3.2433,0.083637
3.2609,0.083693
3.2763,0.083749
3.2833,0.083807
3.296,0.083866
3.2986,0.083926
3.3008,0.083986
3.2988,0.084047
3.2965,0.08411
3.29,0.084173
3.2752,0.084237
3.2642,0.084302
3.2529,0.084368
3.2516,0.084434
3.2438,0.084502
3.2358,0.084571
3.2316,0.08464
3.221,0.08471
3.2162,0.084781
3.2111,0.084853
3.1977,0.084926
3.192,0.084999
3.2001,0.085074
3.1939,0.085149
3.1973,0.085225
3.1984,0.085302
3.1951,0.08538
3.1977,0.085458
3.2018,0.085538
3.2057,0.085618
3.2032,0.085699
3.2164,0.085781
3.2294,0.085864
3.2398,0.085947
3.2542,0.086032
3.274,0.086117
3.2916,0.086203
3.3048,0.086289
3.3136,0.086377
3.3181,0.086465
3.3243,0.086555
3.3241,0.086645
3.3278,0.086736
3.3311,0.086828
3.3301,0.08692
3.3389,0.087014
3.3433,0.087108
3.3555,0.087204
3.3573,0.0873
3.3548,0.087397
3.356,0.087495
3.3509,0.087593
3.3516,0.087693
3.36,0.087793
3.3521,0.087895
3.3557,0.087997
3.3754,0.088099
3.3705,0.088203
3.3713,0.088308
3.3719,0.088413
3.3721,0.08852
3.3862,0.088627
3.3958,0.088735
3.4051,0.088843
3.4161,0.088953
3.4287,0.089063
3.433,0.089174
3.429,0.089287
3.4247,0.0894
3.4242,0.089513
3.4173,0.089628
3.4121,0.089744
3.4188,0.08986
3.4251,0.089977
3.4331,0.090095
3.4428,0.090214
3.4338,0.090334
3.3855,0.090455
3.3,0.090576
3.1915,0.090698
3.0538,0.090821
2.9051,0.090945
2.7494,0.09107
2.5782,0.091195
2.408,0.09132
2.2325,0.091446
2.0454,0.091573
1.863,0.0917
1.673,0.091827
1.4896,0.091954
1.3247,0.092082
1.168,0.09221
1.0216,0.092338
0.90145,0.092465
0.79349,0.092593
0.69746,0.092721
0.62554,0.092848
0.56555,0.092975
0.51532,0.093102
0.47702,0.093229
0.45456,0.093356
0.44379,0.093482
0.45495,0.093608
0.47585,0.093734
0.51454,0.09386
0.56493,0.093985
0.6129,0.09411
0.65649,0.094235
0.70593,0.09436
0.74905,0.094484
0.78998,0.094608
0.85089,0.094733
0.90352,0.094857
0.95591,0.094981
1.0244,0.095105
1.0765,0.095228
1.1185,0.095352
1.1645,0.095476
1.2004,0.0956
1.2282,0.095723
1.256,0.095847
1.2899,0.095971
1.3177,0.096095
1.3436,0.096219
1.3736,0.096343
1.3895,0.096467
1.3973,0.096591
1.3952,0.096715
1.3891,0.096839
1.3833,0.096963
1.3695,0.097088
1.3537,0.097212
1.3401,0.097337
1.3306,0.097461
1.3192,0.097586
1.3119,0.097711
1.2966,0.097835
1.2732,0.09796
1.2399,0.098085
1.2167,0.09821
1.1997,0.098335
1.1827,0.09846
1.1839,0.098585
1.173,0.09871
1.164,0.098835
1.155,0.09896
1.146,0.099084
1.135,0.099209
1.116,0.099334
1.099,0.099459
1.0861,0.099584
1.0812,0.099709
1.0703,0.099834
1.0693,0.099959
1.0725,0.10008
1.0716,0.10021
1.0725,0.10033
1.0735,0.10046
1.0684,0.10058
1.0714,0.10071
1.0763,0.10083
1.0811,0.10096
1.0941,0.10108
1.115,0.10121
1.1258,0.10133
1.1304,0.10146
1.1412,0.10158
1.1458,0.1017
1.1424,0.10183
1.1451,0.10195
1.1417,0.10208
1.1444,0.1022
1.1532,0.10233
1.1498,0.10245
1.1526,0.10258
1.1633,0.1027
1.166,0.10283
1.1626,0.10295
1.1573,0.10308
1.1298,0.1032
1.1527,0.10332
1.1717,0.10345
1.1622,0.10357
1.173,0.1037
1.1757,0.10382
1.1845,0.10395
1.1891,0.10407
1.1857,0.1042
1.1784,0.10432
1.167,0.10445
1.1597,0.10457
1.1646,0.1047
1.1634,0.10482
1.1581,0.10495
1.1569,0.10507
1.1537,0.10519
1.1545,0.10532
1.1513,0.10544
1.1521,0.10557
1.1429,0.10569
1.1397,0.10582
1.1446,0.10594
1.1434,0.10607
1.1502,0.10619
1.159,0.10632
1.1739,0.10644
1.1766,0.10657
1.1732,0.10669
1.174,0.10682
1.1686,0.10694
1.1614,0.10706
1.1541,0.10719
1.1529,0.10731
1.1578,0.10744
1.1566,0.10756
1.1493,0.10769
1.1561,0.10781
1.1549,0.10794
1.1476,0.10806
1.1484,0.10819
1.1452,0.10831
1.1521,0.10844
1.1589,0.10856
1.1616,0.10869
1.1704,0.10881
1.1792,0.10893
1.1799,0.10906
1.1826,0.10918
1.1854,0.10931
1.172,0.10943
1.1686,0.10956
1.1674,0.10968
1.1662,0.10981
1.167,0.10993
1.1658,0.11006
1.1646,0.11018
1.1653,0.11031
1.1641,0.11043
1.1568,0.11056
1.1556,0.11068
1.1464,0.1108
1.1291,0.11093
1.142,0.11105
1.155,0.11118
1.1618,0.1113
1.1686,0.11143
1.1653,0.11155
1.166,0.11168
1.1587,0.1118
1.1434,0.11193
1.1342,0.11205
1.1291,0.11218
1.1259,0.1123
1.1228,0.11243
1.1216,0.11255
1.1326,0.11268
1.1314,0.1128
1.1302,0.11292
1.129,0.11305
1.1197,0.11317
1.1246,0.1133
1.1315,0.11342
1.1383,0.11355
1.141,0.11367
1.1559,0.1138
1.1647,0.11392
1.1613,0.11405
1.164,0.11417
1.1667,0.1143
1.1633,0.11442
1.164,0.11454
1.1587,0.11467
1.1514,0.11479
1.1583,0.11492
1.1529,0.11504
1.1537,0.11517
1.1666,0.11529
1.1693,0.11542
1.162,0.11554
1.1547,0.11567
1.1414,0.11579
1.1402,0.11592
1.1531,0.11604
1.166,0.11617
1.1687,0.11629
1.1714,0.11641
1.1783,0.11654
1.1729,0.11666
1.1535,0.11679
1.1462,0.11691
1.143,0.11704
1.1418,0.11716
1.1528,0.11729
1.1536,0.11741
1.1604,0.11754
1.1612,0.11766
1.1619,0.11779
1.1687,0.11791
1.1573,0.11804
1.1561,0.11816
1.1549,0.11828
1.1576,0.11841
1.1645,0.11853
1.1733,0.11866
1.164,0.11878
1.1828,0.11891
1.1996,0.11903
1.1882,0.11916
1.1909,0.11928
1.1856,0.11941
1.1722,0.11953
1.1749,0.11966
1.1798,0.11978
1.1725,0.11991
1.1652,0.12003
1.166,0.12015
1.1709,0.12028
1.1716,0.1204
1.1643,0.12053
1.1612,0.12065
1.1539,0.12078
1.1527,0.1209
1.1637,0.12103
1.1705,0.12115
1.1713,0.12128
1.174,0.1214
1.1747,0.12153
1.1816,0.12165
1.1743,0.12178
1.1548,0.1219
1.1456,0.12202
1.1485,0.12215
1.1454,0.12227
1.1361,0.1224
1.1349,0.12252
1.1459,0.12265
1.1447,0.12277
1.1374,0.1229
1.1343,0.12302
1.1231,0.12315
1.1139,0.12327
1.1168,0.1234
1.1278,0.12352
1.1266,0.12365
1.1334,0.12377
1.1342,0.1239
1.143,0.12402
1.1559,0.12414
1.1505,0.12427
1.1391,0.12439
1.1379,0.12452
1.1448,0.12464
1.1375,0.12477
1.1382,0.12489
1.1451,0.12502
1.1458,0.12514
1.1546,0.12527
1.1573,0.12539
1.152,0.12552
1.1588,0.12564
1.1596,0.12577
1.1542,0.12589
1.163,0.12601
1.1657,0.12614
1.1745,0.12626
1.1833,0.12639
1.1719,0.12651
1.1826,0.12664
1.1914,0.12676
1.18,0.12689
1.1666,0.12701
1.1613,0.12714
1.1581,0.12726
1.1489,0.12739
1.1416,0.12751
1.1526,0.12763
1.1655,0.12776
1.1582,0.12788
1.1509,0.12801
1.1497,0.12813
1.1485,0.12826
1.1474,0.12838
1.1542,0.12851
1.161,0.12863
1.1618,0.12876
1.1706,0.12888
1.1794,0.12901
1.1821,0.12913
1.1787,0.12926
1.1714,0.12938
1.1641,0.1295
1.1488,0.12963
1.1415,0.12975
1.1464,0.12988
1.1513,0.13
1.1562,0.13013
1.163,0.13025
1.1557,0.13038
1.1484,0.1305
1.1472,0.13063
1.146,0.13075
1.1448,0.13088
1.1456,0.131
1.1524,0.13113
1.1593,0.13125
1.1681,0.13138
1.1749,0.1315
1.1776,0.13162
1.1723,0.13175
1.1669,0.13187
1.1536,0.132
1.1443,0.13212
1.1412,0.13225
1.1339,0.13237
1.1388,0.1325
1.1437,0.13262
1.1425,0.13275
1.1393,0.13287
1.132,0.133
1.1228,0.13312
1.1177,0.13325
1.1165,0.13337
1.1214,0.1335
1.1343,0.13362
1.1472,0.13374
1.156,0.13387
1.1587,0.13399
1.1614,0.13412
1.1481,0.13424
1.1347,0.13437
1.1274,0.13449
1.1323,0.13462
1.1452,0.13474
1.1379,0.13487
1.1307,0.13499
1.1375,0.13512
1.1443,0.13524
1.1451,0.13536
1.1378,0.13549
1.1244,0.13561
1.1213,0.13574
1.1281,0.13586
1.133,0.13599
1.1479,0.13611
1.1486,0.13624
1.1513,0.13636
1.1601,0.13649
1.1648,0.13661
1.1594,0.13674
1.1522,0.13686
1.1468,0.13699
1.1456,0.13711
1.1383,0.13723
1.1371,0.13736
1.144,0.13748
1.1447,0.13761
1.1496,0.13773
1.1443,0.13786
1.1351,0.13798
1.1339,0.13811
1.1327,0.13823
1.1315,0.13836
1.1322,0.13848
1.1371,0.13861
1.1439,0.13873
1.1466,0.13886
1.1535,0.13898
1.1623,0.1391
1.1589,0.13923
1.1516,0.13935
1.1463,0.13948
1.1451,0.1396
1.1439,0.13973
1.1385,0.13985
1.1373,0.13998
1.1442,0.1401
1.151,0.14023
1.1498,0.14035
1.1445,0.14048
1.1372,0.1406
1.136,0.14073
1.1428,0.14085
1.1477,0.14098
1.1485,0.1411
1.1512,0.14122
1.1519,0.14135
1.1607,0.14147
1.1676,0.1416
1.1622,0.14172
1.1508,0.14185
1.1496,0.14197
1.1323,0.1421
1.1331,0.14222
1.138,0.14235
1.1368,0.14247
1.1417,0.1426
1.1363,0.14272
1.1351,0.14285
1.14,0.14297
1.1408,0.14309
1.1335,0.14322
1.1464,0.14334
1.1472,0.14347
1.1418,0.14359
1.1547,0.14372
1.1574,0.14384
1.1582,0.14397
1.1609,0.14409
1.1556,0.14422
1.1544,0.14434
1.1471,0.14447
1.1337,0.14459
1.1306,0.14472
1.1355,0.14484
1.1282,0.14496
1.1331,0.14509
1.146,0.14521
1.1467,0.14534
1.1414,0.14546
1.1402,0.14559
1.139,0.14571
1.1317,0.14584
1.1386,0.14596
1.1534,0.14609
1.1622,0.14621
1.1649,0.14634
1.1757,0.14646
1.1803,0.14658
1.1769,0.14671
1.1696,0.14683
1.1563,0.14696
1.1429,0.14708
1.1398,0.14721
1.1466,0.14733
1.1515,0.14746
1.1522,0.14758
1.151,0.14771
1.1579,0.14783
1.1506,0.14796
1.1453,0.14808
1.1441,0.14821
1.1429,0.14833
1.1477,0.14846
1.1485,0.14858
1.1493,0.1487
1.1641,0.14883
1.1729,0.14895
1.1756,0.14908
1.1764,0.1492
1.171,0.14933
1.1577,0.14945
1.1504,0.14958
1.1492,0.1497
1.1419,0.14983
1.1307,0.14995
1.1617,0.15008
1.1746,0.1502
1.1632,0.15032
1.1639,0.15045
1.1627,0.15057
1.1554,0.1507
1.1581,0.15082
1.1711,0.15095
1.1738,0.15107
1.1825,0.1512
1.1933,0.15132
1.1979,0.15145
1.2006,0.15157
1.1953,0.1517
1.1839,0.15182
1.1686,0.15195
1.1674,0.15207
1.1662,0.15219
1.1669,0.15232
1.1718,0.15244
1.1726,0.15257
1.1714,0.15269
1.1782,0.15282
1.1648,0.15294
1.1575,0.15307
1.1605,0.15319
1.1612,0.15332
1.1661,0.15344
1.173,0.15357
1.1737,0.15369
1.1745,0.15382
1.1833,0.15394
1.184,0.15406
1.1806,0.15419
1.1794,0.15431
1.1641,0.15444
1.1507,0.15456
1.1537,0.15469
1.1505,0.15481
1.1432,0.15494
1.1542,0.15506
1.1591,0.15519
1.1538,0.15531
1.1526,0.15544
1.1494,0.15556
1.1482,0.15569
1.149,0.15581
1.1619,0.15593
1.1707,0.15606
1.1795,0.15618
1.1883,0.15631
1.1868,0.15643
1.1895,0.15656
1.1903,0.15668
1.1849,0.15681
1.1735,0.15693
1.1723,0.15706
1.1711,0.15718
1.1719,0.15731
1.1707,0.15743
1.1653,0.15756
1.1481,0.15768
1.171,0.1578
1.19,0.15793
1.1766,0.15805
1.1693,0.15818
1.1701,0.1583
1.1769,0.15843
1.1777,0.15855
1.1804,0.15868
1.1892,0.1588
1.2041,0.15893
1.2087,0.15905
1.2053,0.15918
1.198,0.1593
1.1847,0.15942
1.1713,0.15955
1.1681,0.15967
1.165,0.1598
1.1638,0.15992
1.1687,0.16005
1.1675,0.16017
1.1682,0.1603
1.167,0.16042
1.1658,0.16055
1.1707,0.16067
1.1715,0.1608
1.1722,0.16092
1.1852,0.16105
1.1939,0.16117
1.1967,0.1613
1.2074,0.16142
1.212,0.16154
1.2087,0.16167
1.2094,0.16179
1.2041,0.16192
1.1987,0.16204
1.1915,0.16217
1.1861,0.16229
1.1849,0.16242
1.1898,0.16254
1.1966,0.16267
1.1974,0.16279
1.1921,0.16292
1.1848,0.16304
1.1836,0.16316
1.1824,0.16329
1.1873,0.16341
1.1861,0.16354
1.1888,0.16366
1.2017,0.16379
1.2105,0.16391
1.2132,0.16404
1.2159,0.16416
1.2045,0.16429
1.1892,0.16441
1.1799,0.16454
1.1787,0.16466
1.1756,0.16479
1.1744,0.16491
1.1732,0.16504
1.1781,0.16516
1.183,0.16528
1.1696,0.16541
1.1523,0.16553
1.1713,0.16566
1.1823,0.16578
1.1689,0.16591
1.1697,0.16603
1.1765,0.16616
1.1914,0.16628
1.1982,0.16641
1.2009,0.16653
1.1975,0.16666
1.1903,0.16678
1.183,0.16691
1.1677,0.16703
1.1584,0.16715
1.1572,0.16728
1.1602,0.1674
1.1651,0.16753
1.1639,0.16765
1.1707,0.16778
1.1695,0.1679
1.1622,0.16803
1.161,0.16815
1.1679,0.16828
1.1747,0.1684
1.1835,0.16853
1.1923,0.16865
1.203,0.16878
1.2137,0.1689
1.2184,0.16902
1.223,0.16915
1.2136,0.16927
1.2082,0.1694
1.2029,0.16952
1.1956,0.16965
1.1944,0.16977
1.1952,0.1699
1.194,0.17002
1.1947,0.17015
1.1955,0.17027
1.1943,0.1704
1.187,0.17052
1.1778,0.17065
1.1827,0.17077
1.1815,0.17089
1.1822,0.17102
1.1871,0.17114
1.1939,0.17127
1.2027,0.17139
1.2054,0.17152
1.2062,0.17164
1.1989,0.17177
1.1794,0.17189
1.1702,0.17202
1.1731,0.17214
1.17,0.17227
1.1688,0.17239
1.1756,0.17252
1.1744,0.17264
1.1793,0.17276
1.1781,0.17289
1.1728,0.17301
1.1696,0.17314
1.1704,0.17326
1.1772,0.17339
1.1902,0.17351
1.1989,0.17364
1.2036,0.17376
1.2143,0.17389
1.2231,0.17401
1.2217,0.17414
1.2103,0.17426
1.203,0.17438
1.1976,0.17451
1.1904,0.17463
1.1952,0.17476
1.188,0.17488
1.1787,0.17501
1.1836,0.17513
1.1824,0.17526
1.1812,0.17538
1.18,0.17551
1.1727,0.17563
1.1715,0.17576
1.1764,0.17588
1.1813,0.17601
1.1821,0.17613
1.1889,0.17626
1.2038,0.17638
1.2065,0.1765
1.2011,0.17663
1.1897,0.17675
1.1805,0.17688
1.1732,0.177
1.164,0.17713
1.1669,0.17725
1.1657,0.17738
1.1626,0.1775
1.1675,0.17763
1.1663,0.17775
1.1651,0.17788
1.1639,0.178
1.1646,0.17813
1.1695,0.17825
1.1763,0.17838
1.179,0.1785
1.1939,0.17862
1.2107,0.17875
1.2154,0.17887
1.222,0.179
1.2266,0.17912
1.2293,0.17925
1.2179,0.17937
1.2065,0.1795
1.1992,0.17962
1.1939,0.17975
1.1927,0.17987
1.1976,0.18
1.1983,0.18012
1.1891,0.18024
1.1898,0.18037
1.1867,0.18049
1.1855,0.18062
1.1763,0.18074
1.1751,0.18087
1.1739,0.18099
1.1627,0.18112
1.1936,0.18124
1.2066,0.18137
1.2093,0.18149
1.21,0.18162
1.1925,0.18174
1.1852,0.18187
1.1821,0.18199
1.1728,0.18211
1.1716,0.18224
1.1765,0.18236
1.1753,0.18249
1.1761,0.18261
1.1749,0.18274
1.1798,0.18286
1.1786,0.18299
1.1732,0.18311
1.1781,0.18324
1.1769,0.18336
1.1777,0.18349
1.1865,0.18361
1.2013,0.18374
1.2101,0.18386
1.2148,0.18398
1.2194,0.18411
1.2141,0.18423
1.2088,0.18436
1.1954,0.18448
1.1901,0.18461
1.1869,0.18473
1.1857,0.18486
1.1926,0.18498
1.1933,0.18511
1.186,0.18523
1.1909,0.18536
1.1836,0.18548
1.1744,0.18561
1.1793,0.18573
1.1781,0.18585
1.1769,0.18598
1.1837,0.1861
1.1906,0.18623
1.1933,0.18635
1.194,0.18648
1.2009,0.1866
1.1875,0.18673
1.1661,0.18685
1.1549,0.18698
1.1498,0.1871
1.1447,0.18723
1.1415,0.18735
1.1384,0.18748
1.1353,0.1876
1.1382,0.18773
1.1411,0.18785
1.1399,0.18798
1.1368,0.1881
1.1417,0.18822
1.1405,0.18835
1.1473,0.18847
1.1542,0.1886
1.1629,0.18872
1.1637,0.18885
1.1905,0.18897
1.2073,0.1891
1.1937,0.18922
1.1884,0.18935
1.175,0.18947
1.1697,0.1896
1.1685,0.18972
1.1692,0.18984
1.1761,0.18997
1.1788,0.19009
1.1795,0.19022
1.1783,0.19034
1.173,0.19047
1.1638,0.19059
1.1725,0.19072
1.1774,0.19084
1.1862,0.19097
1.187,0.19109
1.1897,0.19122
1.1985,0.19134
1.2031,0.19146
1.2039,0.19159
1.1985,0.19171
1.1871,0.19184
1.1779,0.19196
1.1767,0.19209
1.1674,0.19221
1.1602,0.19234
1.1551,0.19246
1.1539,0.19259
1.1568,0.19271
1.1537,0.19284
1.1525,0.19296
1.1493,0.19309
1.1481,0.19321
1.153,0.19334
1.1538,0.19346
1.1667,0.19358
1.1755,0.19371
1.1843,0.19383
1.195,0.19396
1.1996,0.19408
1.2023,0.19421
1.197,0.19433
1.1856,0.19446
1.1783,0.19458
1.1771,0.19471
1.1718,0.19483
1.1767,0.19496
1.1755,0.19508
1.1682,0.19521
1.167,0.19533
1.1658,0.19545
1.1565,0.19558
1.1573,0.1957
1.1683,0.19583
1.1751,0.19595
1.1759,0.19608
1.1786,0.1962
1.1874,0.19633
1.1961,0.19645
1.1969,0.19658
1.1774,0.1967
1.1862,0.19683
1.1931,0.19695
1.1656,0.19708
1.1624,0.1972
1.1532,0.19732
1.142,0.19745
1.1469,0.19757
1.1518,0.1977
1.1486,0.19782
1.1455,0.19795
1.1423,0.19807
1.1331,0.1982
1.1319,0.19832
1.1429,0.19845
1.1558,0.19857
1.1585,0.1987
1.1734,0.19882
1.1902,0.19895
1.1888,0.19907
1.1854,0.19919
1.1861,0.19932
1.1808,0.19944
1.1613,0.19957
1.1601,0.19969
1.167,0.19982
1.1677,0.19994
1.1726,0.20007
1.1673,0.20019
1.1581,0.20032
1.1588,0.20044
1.1637,0.20057
1.1564,0.20069
1.1552,0.20082
1.1621,0.20094
1.1628,0.20107
1.1696,0.20119
1.1845,0.20131
1.1933,0.20144
1.198,0.20156
1.1946,0.20169
1.1832,0.20181
1.182,0.20194
1.1666,0.20206
1.1513,0.20219
1.1482,0.20231
1.147,0.20244
1.1519,0.20256
1.1548,0.20269
1.1536,0.20281
1.1383,0.20294
1.1351,0.20306
1.14,0.20318
1.1449,0.20331
1.1498,0.20343
1.1525,0.20356
1.1674,0.20368
1.1822,0.20381
1.1869,0.20393
1.1896,0.20406
1.1942,0.20418
1.1828,0.20431
1.1675,0.20443
1.1702,0.20456
1.1751,0.20468
1.1758,0.2048
1.1766,0.20493
1.1713,0.20505
1.1701,0.20518
1.1689,0.2053
1.1635,0.20543
1.1684,0.20555
1.1672,0.20568
1.168,0.2058
1.1748,0.20593
1.1756,0.20605
1.1783,0.20618
1.1931,0.2063
1.2039,0.20643
1.2066,0.20655
1.2093,0.20667
1.1898,0.2068
1.1765,0.20692
1.1753,0.20705
1.1741,0.20717
1.1729,0.2073
1.1736,0.20742
1.1785,0.20755
1.1773,0.20767
1.17,0.2078
1.1608,0.20792
1.1516,0.20805
1.1564,0.20817
1.1633,0.2083
1.1682,0.20842
1.177,0.20855
1.1838,0.20867
1.1926,0.20879
1.1953,0.20892
1.1919,0.20904
1.1927,0.20917
1.1854,0.20929
1.1739,0.20942
1.1727,0.20954
1.1716,0.20967
1.1684,0.20979
1.1672,0.20992
1.166,0.21004
1.1568,0.21017
1.1556,0.21029
1.1524,0.21042
1.1512,0.21054
1.1561,0.21066
1.1549,0.21079
1.1618,0.21091
1.1686,0.21104
1.1693,0.21116
1.1801,0.21129
1.1969,0.21141
1.2057,0.21154
1.2043,0.21166
1.1989,0.21179
1.1936,0.21191
1.1741,0.21204
1.1669,0.21216
1.1778,0.21228
1.1786,0.21241
1.1854,0.21253
1.1781,0.21266
1.1648,0.21278
1.1697,0.21291
1.1745,0.21303
1.1753,0.21316
1.176,0.21328
1.1829,0.21341
1.1836,0.21353
1.1905,0.21366
1.1993,0.21378
1.202,0.21391
1.2047,0.21403
1.2074,0.21415
1.202,0.21428
1.1967,0.2144
1.1894,0.21453
1.1821,0.21465
1.1729,0.21478
1.1717,0.2149
1.1766,0.21503
1.1754,0.21515
1.1761,0.21528
1.173,0.2154
1.1718,0.21553
1.1645,0.21565
1.1694,0.21578
1.1743,0.2159
1.175,0.21603
1.1838,0.21615
1.1987,0.21627
1.2155,0.2164
1.2121,0.21652
1.2088,0.21665
1.2034,0.21677
1.19,0.2169
1.1767,0.21702
1.1674,0.21715
1.1723,0.21727
1.1753,0.2174
1.1741,0.21752
1.1668,0.21765
1.1636,0.21777
1.1705,0.2179
1.1593,0.21802
1.16,0.21814
1.163,0.21827
1.1698,0.21839
1.1767,0.21852
1.1794,0.21864
1.1942,0.21877
1.205,0.21889
1.2096,0.21902
1.2123,0.21914
1.2089,0.21927
1.2036,0.21939
1.1799,0.21952
1.1233,0.21964
1.0339,0.21976
0.93384,0.21989
0.79286,0.22001
0.65507,0.22014
0.49052,0.22026
0.2907,0.22039
0.10235,0.22051
-0.084997,0.22063
-0.27742,0.22076
-0.46493,0.22088
-0.64364,0.221
-0.80745,0.22112
-0.95661,0.22124
-1.1113,0.22136
-1.2475,0.22148
-1.3731,0.2216
-1.4904,0.22172
-1.5933,0.22184
-1.6778,0.22195
-1.7441,0.22207
-1.7961,0.22218
-1.8259,0.22229
-1.8496,0.2224
-1.8613,0.22251
-1.863,0.22262
-1.8565,0.22273
-1.8278,0.22284
-1.7952,0.22294
-1.7506,0.22305
-1.7059,0.22315
-1.6492,0.22325
-1.5944,0.22336
-1.5436,0.22346
-1.4807,0.22356
-1.4257,0.22365
-1.3646,0.22375
-1.2992,0.22385
-1.2519,0.22394
-1.2083,0.22404
-1.1645,0.22413
-1.1265,0.22423
-1.0981,0.22432
-1.0816,0.22441
-1.0688,0.2245
-1.0534,0.22459
-1.0458,0.22468
-1.0478,0.22477
-1.0516,0.22486
-1.0528,0.22494
-1.0576,0.22503
-1.0661,0.22512
-1.0761,0.2252
-1.0959,0.22528
-1.1173,0.22537
-1.1302,0.22545
-1.1447,0.22553
-1.175,0.22561
-1.1928,0.22569
-1.2142,0.22577
-1.2273,0.22585
-1.244,0.22593
-1.2665,0.226
-1.2684,0.22608
-1.2781,0.22615
-1.2936,0.22623
-1.3047,0.2263
-1.3035,0.22637
-1.312,0.22645
-1.3343,0.22652
-1.3362,0.22659
-1.3438,0.22666
-1.3491,0.22672
-1.344,0.22679
-1.3549,0.22686
-1.3613,0.22692
-1.3655,0.22699
-1.3774,0.22705
-1.3849,0.22712
-1.3901,0.22718
-1.395,0.22724
-1.4077,0.2273
-1.412,0.22736
-1.418,0.22742
-1.4218,0.22748
-1.4272,0.22753
-1.4323,0.22759
-1.4351,0.22765
-1.4377,0.2277
-1.4338,0.22775
-1.4277,0.22781
-1.4233,0.22786
-1.4227,0.22791
-1.4218,0.22796
-1.4267,0.22801
-1.4253,0.22806
-1.4193,0.22811
-1.4233,0.22815
-1.4229,0.2282
-1.4222,0.22825
-1.4333,0.22829
-1.434,0.22833
-1.4263,0.22838
-1.4324,0.22842
-1.4302,0.22846
-1.4296,0.2285
-1.4348,0.22854
-1.4337,0.22858
-1.4402,0.22862
-1.4404,0.22865
-1.4384,0.22869
-1.4441,0.22872
-1.4434,0.22876
-1.4424,0.22879
-1.4491,0.22882
-1.4556,0.22886
-1.4637,0.22889
-1.4715,0.22892
-1.4729,0.22895
-1.4759,0.22898
-1.4848,0.229
-1.5014,0.22903
-1.5116,0.22906
-1.5234,0.22908
-1.535,0.22911
-1.5482,0.22913
-1.5611,0.22915
-1.5737,0.22917
-1.59,0.2292
-1.5978,0.22922
-1.6135,0.22923
-1.6368,0.22925
-1.6538,0.22927
-1.6644,0.22929
-1.6747,0.2293
-1.6927,0.22932
-1.7044,0.22933
-1.7157,0.22935
-1.739,0.22936
-1.7577,0.22937
-1.7641,0.22938
-1.7762,0.22939
-1.7941,0.2294
-1.8056,0.22941
-1.8229,0.22942
-1.8358,0.22943
-1.8464,0.22943
-1.8258,0.22944
-1.7453,0.22944
-1.6008,0.22945
-1.4002,0.22945
-1.1558,0.22945
-0.8674,0.22945
-0.55703,0.22945
-0.21452,0.22945
0.14016,0.22945
0.50505,0.22945
0.87235,0.22945
1.2241,0.22945
1.5684,0.22945
1.9077,0.22945
2.2218,0.22946
2.5229,0.22946
2.8034,0.22946
3.055,0.22946
3.2881,0.22947
3.4948,0.22947
3.6691,0.22948
3.809,0.22949
3.9269,0.2295
4.0207,0.22951
4.0824,0.22952
4.1161,0.22953
4.13,0.22954
4.1361,0.22956
4.1163,0.22958
4.0786,0.22959
4.0231,0.22961
3.9577,0.22963
3.8826,0.22965
3.7996,0.22968
3.7167,0.2297
3.628,0.22973
3.5292,0.22975
3.4386,0.22978
3.3541,0.22981
3.2554,0.22984
3.1726,0.22987
3.0979,0.2299
3.0148,0.22993
2.9416,0.22996
2.8884,0.23
2.8429,0.23003
2.8071,0.23007
2.7649,0.2301
2.7182,0.23014
2.6874,0.23018
2.6498,0.23021
2.599,0.23025
2.519,0.23029
2.4136,0.23033
2.287,0.23038
2.1431,0.23042
2.0041,0.23046
1.8577,0.2305
1.7079,0.23055
1.5406,0.23059
1.3859,0.23063
1.2377,0.23068
1.0898,0.23072
0.96041,0.23077
0.83319,0.23081
0.72423,0.23085
0.61941,0.2309
0.53065,0.23094
0.4419,0.23099
0.37726,0.23103
0.32869,0.23108
0.28183,0.23112
0.25299,0.23117
0.23999,0.23121
0.23479,0.23125
0.23543,0.2313
0.25387,0.23134
0.27011,0.23138
0.29805,0.23142
0.32186,0.23147
0.36346,0.23151
0.40286,0.23155
0.44398,0.23159
0.49704,0.23164
0.53378,0.23168
0.58441,0.23172
0.62896,0.23176
0.67327,0.2318
0.71149,0.23184
0.75166,0.23188
0.7838,0.23193
0.80571,0.23197
0.8398,0.23201
0.85172,0.23205
0.87364,0.23209
0.88775,0.23213
0.90576,0.23218
0.91184,0.23222
0.91987,0.23226
0.92205,0.2323
0.9101,0.23234
0.90838,0.23238
0.90471,0.23243
0.89909,0.23247
0.89152,0.23251
0.89003,0.23255
0.87856,0.23259
0.86709,0.23264
0.85172,0.23268
0.84439,0.23272
0.84119,0.23276
0.82387,0.2328
0.81458,0.23285
0.79945,0.23289
